"busco_id","distance","pval"
"229254at32523",105.030961986591,1
"229316at32523",317.80413997485,6.6427949842852e-10
"229324at32523",2230.84746388039,0
"229340at32523",478.665785515571,1.61819017668139e-31
"22945at32523",175.365477175935,1
"229484at32523",54.6827405676907,1
"229731at32523",7.84400759494343,1
"22986at32523",37.0428778706156,1
"22989at32523",72.7251221370974,1
"22990at32523",70.9201239454632,1
"230017at32523",737.391557608547,1.35499589449149e-73
"230031at32523",30.0035463335997,1
"230037at32523",70.8548801591013,1
"230043at32523",275.705434988366,2.32170795750836e-05
"230057at32523",17.2180969065821,1
"230130at32523",28.1382934412616,1
"230230at32523",61.1955522930139,1
"230262at32523",27.2050472994253,1
"230279at32523",5.90747761467209,1
"230300at32523",1265.35674064145,1.40467342517513e-170
"230348at32523",17.4184137763993,1
"230361at32523",147.715152807651,1
"230456at32523",53.8251075186585,1
"230548at32523",98.7070805391975,1
"230581at32523",123.932493252243,1
"230584at32523",36.4171494459611,1
"230603at32523",228.365136275132,0.382823046944238
"230620at32523",50.2650087402946,1
"230665at32523",180.537533161463,1
"230709at32523",255.026874371834,0.00219492880733286
"230716at32523",102.366112085372,1
"230718at32523",94.7908837763783,1
"230754at32523",34.2909832548904,1
"230787at32523",16.6136074958647,1
"230802at32523",36.0875234699605,1
"230806at32523",14.9897517113373,1
"230813at32523",29.1482005720981,1
"230820at32523",59.7605607878767,1
"230821at32523",20.5697996628658,1
"230860at32523",57.7987678184901,1
"230953at32523",1327.42921205001,1.72288127860248e-182
"231255at32523",159.404802597228,1
"231266at32523",98.4125122448454,1
"2312at32523",18.9564473359874,1
"231362at32523",42.9505948282668,1
"231389at32523",24.0315867080372,1
"231396at32523",11.9911622084864,1
"231432at32523",621.235902704992,5.69768217813517e-54
"231500at32523",66.8952901526519,1
"23180at32523",33.4759921058967,1
"231836at32523",101.477162561901,1
"231852at32523",15.8894929751463,1
"231882at32523",16.0792480365136,1
"231884at32523",12.376904428736,1
"231887at32523",29.9775819393506,1
"23197at32523",46.0389505539466,1
"232093at32523",104.367514638629,1
"232250at32523",62.1774103511462,1
"232281at32523",15.420519135043,1
"232302at32523",209.646882148566,1
"232312at32523",88.8684749429937,1
"232313at32523",23.2024886347528,1
"232356at32523",112.244567320442,1
"232364at32523",12.9504887885059,1
"232374at32523",133.221278457224,1
"232378at32523",30.6754779645054,1
"232416at32523",8.86965214204073,1
"232417at32523",14.0875033633202,1
"232531at32523",396.249660766372,8.96413055780578e-20
"232542at32523",45.6534802871337,1
"232550at32523",46.0063456643814,1
"232639at32523",1356.10640560735,5.11363908132989e-188
"232746at32523",581.533987176444,1.66312663592969e-47
"232760at32523",125.351569672731,1
"233005at32523",245.559805402471,0.015124742528932
"23307at32523",23.8430925037501,1
"233141at32523",25.9027705651329,1
"233149at32523",120.126531738111,1
"233200at32523",149.977517174119,1
"233283at32523",140.038329017143,1
"233304at32523",35.8282838731646,1
"233324at32523",18.1271134731203,1
"233383at32523",56.3456670547122,1
"233557at32523",241.483471989251,0.0336309067692997
"233570at32523",33.8477736987429,1
"233591at32523",701.007933215055,2.39444063916729e-67
"233720at32523",151.97421696006,1
"233806at32523",184.501766937736,1
"233812at32523",85.6759048388882,1
"233820at32523",169.193850939164,1
"233842at32523",390.065897254127,6.07731584511258e-19
"234005at32523",42.5452994986063,1
"234299at32523",20.0083934800725,1
"234304at32523",123.263466058613,1
"234330at32523",38.2017255666544,1
"234357at32523",16.4742579724009,1
"234369at32523",28.8723214407005,1
"234376at32523",24.6325681796779,1
"234426at32523",42.3539643717151,1
"234428at32523",43.3951797712158,1
"234435at32523",127.355479286481,1
"234457at32523",147.458298287195,1
"234468at32523",62.5672151890109,1
"234493at32523",3.58954666742285,1
"234694at32523",61.9537599554106,1
"234747at32523",17.9650063947353,1
"23478at32523",18.0946917480147,1
"234795at32523",127.897776986183,1
"23479at32523",66.9217505206743,1
"234885at32523",18.068115165703,1
"234886at32523",276.80153021016,1.80278298428178e-05
"235003at32523",189.191383564666,1
"235004at32523",21.5468313609963,1
"235011at32523",322.769637190988,1.76481328496676e-10
"235016at32523",74.360137283952,1
"235107at32523",287.804329192419,1.33811478185412e-06
"235208at32523",30.0763066173751,1
"235300at32523",57.309826540741,1
"235309at32523",811.689690712817,1.36773325419799e-86
"23533at32523",37.1496029838335,1
"23538at32523",15.4861103982996,1
"235417at32523",105.693471409768,1
"235478at32523",103.49893948845,1
"235673at32523",338.497844584731,2.36980316302027e-12
"235783at32523",159.770006254201,1
"235809at32523",32.7568241057255,1
"235813at32523",6.48749986800719,1
"235818at32523",57.2096506582719,1
"235866at32523",1927.20848788689,1.59823589428705e-300
"23586at32523",158.003339676386,1
"236107at32523",17.5111373495991,1
"236190at32523",35.1849223549065,1
"23620at32523",745.441901044127,5.47851622762588e-75
"236251at32523",241.649390479297,0.0325672627853989
"236309at32523",171.875173899964,1
"236312at32523",444.831995633332,1.47063858344405e-26
"236330at32523",67.4022627732518,1
"236470at32523",75.329858251387,1
"236789at32523",30.5931187234196,1
"23679at32523",21.8960140941247,1
"236801at32523",37.6465190073725,1
"236822at32523",201.378569078395,1
"236823at32523",240.768047385186,0.0386149403137386
"236854at32523",15.4011042869022,1
"236869at32523",144.421054896519,1
"236911at32523",491.412951133386,1.98480136684879e-33
"236937at32523",47.5298962806286,1
"237046at32523",22.2013617899261,1
"237066at32523",48.8126348498629,1
"23710at32523",3.08694463599296,1
"237255at32523",37.0861946367245,1
"237297at32523",82.472628126526,1
"237361at32523",6.5363243796188,1
"237414at32523",202.488091928793,1
"237466at32523",14.9846371354828,1
"237509at32523",107.173773312675,1
"237512at32523",9.63445036356315,1
"237546at32523",22.7650237671564,1
"237577at32523",78.0473832930624,1
"237584at32523",26.5850812691895,1
"237758at32523",518.697616040692,1.36419153880024e-37
"237813at32523",38.609240011042,1
"237824at32523",19.477840072902,1
"237844at32523",21.4278798811835,1
"237848at32523",192.122800614324,1
"237857at32523",800.912511085947,1.09468734272465e-84
"237983at32523",40.515317633174,1
"237986at32523",661.165688904543,1.31631605976342e-60
"238028at32523",170.308948101787,1
"238070at32523",25.2437285543751,1
"238128at32523",1270.89951832695,1.2219050712808e-171
"238211at32523",17.6507361269117,1
"238297at32523",17.298921976166,1
"23829at32523",8.61814639676703,1
"238302at32523",47.351157404583,1
"238323at32523",31.3039590679946,1
"238400at32523",85.7516285530056,1
"238677at32523",63.6603415000238,1
"238690at32523",587.348274883038,1.91905258600374e-48
"238757at32523",18.9449789794921,1
"238813at32523",250.045914388755,0.00613717527457812
"238821at32523",82.9441300805265,1
"238826at32523",124.808876415995,1
"238827at32523",47.4041504858152,1
"238843at32523",16.0277507372918,1
"238978at32523",168.871991810691,1
"239042at32523",43.9192280959499,1
"239130at32523",65.8295634420498,1
"239187at32523",30.3211865280963,1
"239227at32523",73.7236050404427,1
"239258at32523",49.9990652541298,1
"239293at32523",582.60912319701,1.11621919976618e-47
"239395at32523",46.8775370374707,1
"239496at32523",59.6427121801007,1
"239568at32523",1026.59100863208,1.41959841131318e-125
"239575at32523",50.9894012516068,1
"239641at32523",31.9195605434373,1
"239729at32523",19.3972878633237,1
"239803at32523",1697.88665458295,7.09963721680529e-255
"239933at32523",159.628356487463,1
"240061at32523",790.668519248464,6.96548665693975e-83
"240204at32523",76.6364956938404,1
"240257at32523",418.201027798425,8.71499120800597e-23
"240332at32523",102.216890595699,1
"240368at32523",49.8270691890754,1
"240397at32523",183.742747933035,1
"240415at32523",35.7832475179447,1
"240467at32523",908.336760543608,6.72490486162395e-104
"240495at32523",38.1759751487247,1
"240559at32523",22.3582770413677,1
"240592at32523",251.851707796197,0.004241004095089
"240612at32523",23.3598957282391,1
"240680at32523",17.3614197150246,1
"24068at32523",77.3895524865828,1
"240714at32523",45.3858619591973,1
"240735at32523",80.5302649969328,1
"24081at32523",184.117137717208,1
"240915at32523",67.85217681482,1
"240917at32523",31.3766552595055,1
"240937at32523",276.666338359149,1.86003306632749e-05
"241007at32523",11.1531872940931,1
"241165at32523",49.2194780561972,1
"241231at32523",13.2535230420244,1
"241247at32523",25.3089233608306,1
"241255at32523",329.087604841941,3.18721192732516e-11
"241282at32523",575.390140192401,1.61583205536546e-46
"241327at32523",13.1394795680869,1
"241385at32523",10.7199755859957,1
"241443at32523",126.769932777743,1
"24147at32523",51.7828288624326,1
"241495at32523",35.2863768935687,1
"241551at32523",171.4323649324,1
"241552at32523",46.7763576601532,1
"241605at32523",97.3865024020918,1
"241607at32523",9.03678032858673,1
"241615at32523",50.9710020163267,1
"241639at32523",87.9804570643365,1
"241651at32523",46.5726325923461,1
"241750at32523",53.6395645123437,1
"241769at32523",298.209269859037,1.03761257970058e-07
"241794at32523",68.8971779002459,1
"241812at32523",36.827400523344,1
"241876at32523",549.954219619092,1.80443062210149e-42
"24191at32523",14.4820638291471,1
"242028at32523",9.95430781174758,1
"242032at32523",303.083957567962,3.03673280004665e-08
"242048at32523",725.026878753108,1.83786193431982e-71
"242089at32523",493.544639619216,9.46100277209721e-34
"242105at32523",170.086871758123,1
"242120at32523",107.92115491649,1
"242152at32523",22.3714283053132,1
"242171at32523",41.6384061414713,1
"242271at32523",49.1853090585518,1
"242304at32523",70.6946829904403,1
"242341at32523",204.806064178817,1
"242374at32523",21.0786984011782,1
"242386at32523",72.1445568537048,1
"242480at32523",35.301946636171,1
"24250at32523",240.715458843331,0.0390082404520607
"242564at32523",66.2792406507164,1
"242587at32523",307.36443414955,1.01641927517838e-08
"242599at32523",67.9145171641742,1
"242688at32523",711.801434290708,3.42491298861036e-69
"242822at32523",317.711225002085,6.80846786771463e-10
"242911at32523",18.2202787310137,1
"24294at32523",34.2637621229174,1
"242965at32523",93.9073051232257,1
"242973at32523",44.0655395825581,1
"243139at32523",641.269442514975,2.76613774344293e-57
"243172at32523",176.513726982533,1
"243263at32523",89.9402152682284,1
"243330at32523",61.6501755908668,1
"243385at32523",984.155160060076,9.6829711497772e-118
"24340at32523",391.154347039578,4.34493763265125e-19
"243426at32523",71.2852917729032,1
"243433at32523",16.9854998648842,1
"24343at32523",962.032950080168,1.11206478425081e-113
"243491at32523",209.640136354432,1
"243504at32523",48.3649440687128,1
"243556at32523",70.2305784337274,1
"243669at32523",55.9312692278828,1
"243717at32523",5.92977309175465,1
"243842at32523",58.6048795973727,1
"244088at32523",1522.06576388935,2.82347581835484e-220
"244174at32523",1972.81497547209,1.16511918570261e-309
"244465at32523",29.862859639531,1
"244490at32523",317.865488951386,6.535599548811e-10
"244547at32523",73.2836704877518,1
"244680at32523",83.0832458969498,1
"244751at32523",1273.87982323219,3.28501959796632e-172
"244874at32523",255.753208758909,0.00188498221608895
"244937at32523",18.0305859163547,1
"244942at32523",303.772962067247,2.54868515630814e-08
"245015at32523",18.3623978253518,1
"245059at32523",65.72035808538,1
"245069at32523",135.936953164892,1
"245153at32523",528.88520131527,3.60627215226907e-39
"245290at32523",7.36158673272365,1
"245334at32523",31.8788465009721,1
"245369at32523",138.946032515189,1
"245380at32523",118.78127643794,1
"245388at32523",16.1279441264168,1
"245454at32523",54.2514127993092,1
"245466at32523",36.629373278039,1
"245583at32523",20.2033639987272,1
"24568at32523",3.8788787797108,1
"245732at32523",45.0709759053224,1
"245752at32523",42.9264906400827,1
"245795at32523",47.1343398946017,1
"245918at32523",53.5725793662498,1
"245997at32523",15.133894890784,1
"246229at32523",301.57838125105,4.44739515268822e-08
"246274at32523",111.886929580528,1
"246399at32523",38.7874676143622,1
"246490at32523",672.96172696301,1.3661619944869e-62
"246493at32523",46.3376758901754,1
"24654at32523",183.923634359183,1
"24655at32523",28.2299824066273,1
"246589at32523",13.4847674703774,1
"246636at32523",45.3560770438614,1
"246738at32523",51.3648450377305,1
"246864at32523",85.3007306758332,1
"246867at32523",28.2479707672172,1
"246874at32523",76.5498354847783,1
"247062at32523",61.4268694496364,1
"247071at32523",354.453400783767,2.54280265002405e-14
"247289at32523",56.5334847009824,1
"247336at32523",568.760822916517,1.86099081499886e-45
"247435at32523",246.024353789947,0.0137909716383598
"247446at32523",94.5699401410931,1
"247461at32523",26.093498490043,1
"247474at32523",24.3044549648925,1
"247491at32523",104.403944551995,1
"247494at32523",138.369542707934,1
"247498at32523",299.988735036308,6.64052406661944e-08
"247599at32523",152.864460837606,1
"247638at32523",14.7958905233335,1
"247662at32523",24.6230041805254,1
"247680at32523",47.2745534789949,1
"247784at32523",110.635521659004,1
"247795at32523",796.550590674471,6.42618801519258e-84
"24779at32523",51.5938749724029,1
"247890at32523",15.7641187244739,1
"247934at32523",131.596778655724,1
"247942at32523",87.158768773869,1
"247970at32523",38.0713833505193,1
"248028at32523",133.179601483786,1
"248117at32523",217.65056458881,1
"248181at32523",23.0352044705219,1
"248186at32523",4.57084684971558,1
"248205at32523",96.692250148347,1
"248210at32523",519.02687012441,1.21359658134261e-37
"248216at32523",20.6603088685853,1
"248283at32523",255.508396964465,0.00198435215065026
"248360at32523",137.183138853227,1
"248464at32523",38.4061396484434,1
"248597at32523",29.6657583924942,1
"248684at32523",51.1602072435541,1
"248708at32523",19.6093651645826,1
"24887at32523",9.96021944835937,1
"248911at32523",48.2524965219611,1
"248987at32523",64.189000936811,1
"249062at32523",8.15798716707658,1
"249069at32523",879.915815343373,9.11314946349941e-99
"249113at32523",128.192776189052,1
"249160at32523",110.45653312866,1
"249219at32523",1343.37743955136,1.45907398084778e-185
"249252at32523",193.304755702605,1
"249321at32523",39.6415845706512,1
"249327at32523",144.904731246309,1
"249342at32523",684.608787962875,1.46857840087182e-64
"249397at32523",233.072762509713,0.164029648882471
"249407at32523",46.224880470921,1
"249555at32523",51.0622391317278,1
"249574at32523",355.278467664007,2.00291768369405e-14
"249581at32523",58.8346153919172,1
"249612at32523",288.266070389596,1.19692240407841e-06
"249661at32523",541.934287804578,3.30041965466648e-41
"249702at32523",1459.06843307758,5.57870379482116e-208
"24974at32523",117.408600896497,1
"249802at32523",10.4001102736404,1
"250096at32523",6.24915776720919,1
"250210at32523",80.2472184152342,1
"250302at32523",26.6181332985214,1
"250310at32523",573.011267122356,3.88823224200258e-46
"250327at32523",8.66037362991446,1
"250362at32523",79.2168552424591,1
"250470at32523",837.254982297233,3.96627167850218e-91
"250477at32523",20.2168648983919,1
"250539at32523",53.996635502899,1
"250555at32523",279.103475167489,1.05589279621473e-05
"250566at32523",55.4336440597832,1
"250574at32523",18.5614177630031,1
"250587at32523",109.33492302412,1
"25058at32523",559.665357558036,5.23275938907396e-44
"250601at32523",59.2929000987579,1
"250611at32523",58.7879622205995,1
"250658at32523",343.235274532006,6.26728816443215e-13
"250688at32523",116.963180896676,1
"250834at32523",37.976833179223,1
"250844at32523",466.746435171003,9.45159243286551e-30
"250880at32523",64.9764270817414,1
"250950at32523",82.4992269555053,1
"250976at32523",1776.59741333775,1.75149139143785e-270
"25102at32523",61.466905438737,1
"251071at32523",20.0759371974192,1
"251133at32523",17.6855377788512,1
"251159at32523",82.4026407710845,1
"251245at32523",1197.70806366343,1.0940568239557e-157
"25134at32523",206.643209810682,1
"25136at32523",10.4304732386718,1
"251416at32523",263.66532041677,0.00034611143904846
"251531at32523",65.9380419403544,1
"251585at32523",564.460368288959,9.03428496134028e-45
"251673at32523",140.901633212934,1
"251675at32523",14.1846995665653,1
"251699at32523",67.5664952132036,1
"2516at32523",211.901581898834,1
"251750at32523",32.0514670098564,1
"251796at32523",34.570039062254,1
"251854at32523",456.508028718915,2.99283483124062e-28
"251873at32523",1506.57325063533,3.01975803432678e-217
"251875at32523",751.094241944603,5.72977912720554e-76
"251946at32523",1314.27133663642,5.85288169146702e-180
"251956at32523",78.8378136061344,1
"252011at32523",42.3895934785603,1
"252035at32523",43.9817879121142,1
"252113at32523",93.5207458296088,1
"252117at32523",10.1468559999787,1
"252143at32523",231.24271965183,0.228825769535076
"252218at32523",8.00561444000206,1
"252232at32523",38.1504584146537,1
"252338at32523",166.999187827218,1
"252355at32523",52.4289246583561,1
"25257at32523",57.0468034023959,1
"252686at32523",714.642586261626,1.11649882707075e-69
"252709at32523",32.7216538033884,1
"252712at32523",97.2385088740862,1
"25276at32523",17.9186900203435,1
"252776at32523",9.16997716450189,1
"253004at32523",18.3596741056827,1
"253018at32523",36.7658033173624,1
"253055at32523",6.8346920950481,1
"253069at32523",75.5872309104627,1
"253166at32523",352.209524017982,4.85649554605183e-14
"253171at32523",1309.60879303837,4.60784037523835e-179
"253206at32523",29.1774639573588,1
"253220at32523",1501.05178702823,3.62017548957619e-216
"253227at32523",101.159774230332,1
"253255at32523",8.21756557084723,1
"253263at32523",11.168507057554,1
"253283at32523",13.6791225863732,1
"253405at32523",442.376357395799,3.31471860427416e-26
"25345at32523",30.791427237195,1
"253461at32523",73.1216127206842,1
"253490at32523",37.7397918679874,1
"253493at32523",18.4680583552619,1
"253504at32523",50.0889585660537,1
"253522at32523",17.8538788190453,1
"253541at32523",19.6481939095738,1
"253557at32523",7.46131789698799,1
"253565at32523",33.810523963503,1
"253583at32523",141.544180447535,1
"253621at32523",383.402587179033,4.68096909176618e-18
"253631at32523",261.895268911679,0.000508603437220854
"253693at32523",24.8984075917256,1
"253752at32523",145.997260831592,1
"253762at32523",321.73977176538,2.32657481416889e-10
"253767at32523",105.857119373126,1
"253877at32523",24.8769529112157,1
"253983at32523",218.670808611005,1
"253993at32523",19.59862988781,1
"254021at32523",17.961312238028,1
"254060at32523",55.6604456798454,1
"254100at32523",20.2322517287894,1
"254179at32523",101.590855201055,1
"254190at32523",165.4719511493,1
"254239at32523",74.9140808620033,1
"254245at32523",636.747241139106,1.55865889041322e-56
"254269at32523",133.120764758608,1
"254286at32523",600.647940985362,1.33662514623454e-50
"254360at32523",10.8024198361387,1
"254370at32523",40.7425229286584,1
"254389at32523",31.3234739860725,1
"254390at32523",34.4744482609456,1
"254458at32523",480.281641432732,9.28948234423646e-32
"254544at32523",54.2033163782672,1
"254638at32523",89.3303062739817,1
"254666at32523",32.6939196831508,1
"254681at32523",335.452740065315,5.5298666412293e-12
"254860at32523",201.33261037543,1
"254887at32523",152.288215005772,1
"254900at32523",93.780491512209,1
"254990at32523",10.5942666808303,1
"255001at32523",15.7958836516271,1
"255018at32523",30.7684798590379,1
"255079at32523",28.7643320694332,1
"255194at32523",69.5737051029443,1
"255212at32523",14.7214617232691,1
"255229at32523",7.77057360657046,1
"255234at32523",20.6820984536108,1
"255236at32523",47.1567393976844,1
"255336at32523",201.697611562658,1
"255366at32523",85.9311250667388,1
"255377at32523",563.768047394948,1.16460965168747e-44
"255382at32523",39.5409262721405,1
"255400at32523",14.2233406916787,1
"255474at32523",33.1064328544571,1
"255510at32523",67.9473330392636,1
"255581at32523",453.909460753863,7.15127289080182e-28
"255601at32523",70.1135668132022,1
"255663at32523",66.2748452442429,1
"255664at32523",274.385120399745,3.14404288984834e-05
"255697at32523",46.1011649453342,1
"255751at32523",183.17078977728,1
"255791at32523",24.3309297897368,1
"255863at32523",1263.78553305721,2.80602525662064e-170
"255899at32523",54.6624120364712,1
"255945at32523",144.30338540127,1
"255981at32523",113.75006752203,1
"256114at32523",637.199066719424,1.31160226565992e-56
"256175at32523",64.1942880673237,1
"256220at32523",82.8750618226462,1
"256267at32523",46.6269221350923,1
"256292at32523",8.52730605268588,1
"256441at32523",57.1401001571606,1
"256685at32523",79.1819600042588,1
"256738at32523",39.2789473271747,1
"256772at32523",52.7759925388916,1
"256818at32523",33.2578089466519,1
"256820at32523",15.0317177605535,1
"256879at32523",251.845942334899,0.00424603594734453
"257014at32523",325.871136443513,7.64382757856388e-11
"257026at32523",190.860972922068,1
"257104at32523",36.8824847836181,1
"257110at32523",58.8445201264406,1
"257119at32523",129.158137021433,1
"257320at32523",37.1173173264636,1
"257337at32523",192.629838591131,1
"257442at32523",628.032259413203,4.31684180869746e-55
"257460at32523",37.9710622291922,1
"257480at32523",150.703692176399,1
"257488at32523",20.6830058309613,1
"25748at32523",72.2731862186671,1
"257507at32523",1199.54574068666,4.89969122651212e-158
"257560at32523",25.1361388537672,1
"257613at32523",37.083753602567,1
"257614at32523",47.3231884342161,1
"257643at32523",8.8283537047778,1
"257713at32523",290.659326235545,6.69535223380462e-07
"257811at32523",30.9517267837261,1
"257812at32523",988.13710427325,1.79235678198934e-118
"257821at32523",41.6857826457484,1
"257936at32523",278.32480112917,1.2660410615802e-05
"257979at32523",212.468450724402,1
"258013at32523",122.632708660591,1
"258116at32523",10.1262109840949,1
"258205at32523",766.1979453276,1.34615006441825e-78
"258245at32523",37.9083449634156,1
"258332at32523",12.8083889391777,1
"258368at32523",43.0335715378172,1
"25837at32523",685.372712481805,1.09004648729105e-64
"258414at32523",23.6631413574831,1
"258450at32523",96.0166799191599,1
"258486at32523",4.12347347350134,1
"258495at32523",121.332839195089,1
"258591at32523",498.364849563635,1.76240955992815e-34
"258655at32523",32.3499768378916,1
"258666at32523",41.3281665498131,1
"258710at32523",50.5194766369497,1
"258786at32523",58.9660089858131,1
"258823at32523",25.777823100632,1
"258902at32523",31.7274043916562,1
"258912at32523",57.7990847014481,1
"258987at32523",65.7824322019209,1
"259026at32523",1029.45234256897,4.18688817951159e-126
"259061at32523",59.8543723874734,1
"259072at32523",64.1849400354804,1
"259095at32523",1543.59482813098,1.7206199742973e-224
"259127at32523",164.833935720524,1
"259170at32523",43.0583695277216,1
"259306at32523",767.337947080971,8.51408485967446e-79
"259371at32523",10.257792055284,1
"259403at32523",145.24316862344,1
"259445at32523",407.703065019336,2.46879592494873e-21
"259599at32523",103.7595542876,1
"259614at32523",11.8873947837627,1
"259622at32523",82.2275065117047,1
"259647at32523",17.2222153480474,1
"259661at32523",18.4546951527848,1
"259694at32523",55.7484674801532,1
"25975at32523",40.5290260777668,1
"25978at32523",5.92090881279281,1
"25979at32523",5.39785141793964,1
"259841at32523",57.4297667949166,1
"259941at32523",93.8114448896363,1
"259972at32523",268.914889107859,0.00010845938674294
"2599at32523",418.052439590024,9.14040753550877e-23
"260027at32523",58.8938666903085,1
"260048at32523",409.489825670679,1.40214533565306e-21
"260094at32523",131.627468422879,1
"260156at32523",114.477435543739,1
"260175at32523",9.76241004074917,1
"260322at32523",50.2159397339169,1
"260323at32523",25.2285022891613,1
"260366at32523",198.759987403267,1
"260416at32523",77.8373694686327,1
"260464at32523",44.2396096199182,1
"260465at32523",11.1301928651832,1
"260469at32523",186.309801976334,1
"260603at32523",551.879154296597,8.96083070739484e-43
"260715at32523",74.2596976982183,1
"260778at32523",894.961788436917,1.76567683828413e-101
"260781at32523",815.458963072619,2.9442263954093e-87
"260825at32523",524.102569925053,1.99204950556707e-38
"260835at32523",161.959033144193,1
"260839at32523",392.128448911147,3.21628143992129e-19
"26094at32523",9.79855203157281,1
"261039at32523",20.0359907478411,1
"261194at32523",24.0066213825287,1
"261228at32523",53.419140646213,1
"261243at32523",50.915041060845,1
"261311at32523",884.521239155142,1.34994949116868e-99
"261329at32523",152.841098487175,1
"261382at32523",249.333709557402,0.00709297561986238
"261486at32523",222.367713010578,1
"261524at32523",22.1806409914973,1
"261555at32523",370.381436726103,2.36949945712094e-16
"261563at32523",28.2129667578112,1
"261569at32523",48.5063271502477,1
"261584at32523",78.9866988475219,1
"261659at32523",64.9600658583367,1
"261701at32523",155.922955469995,1
"261704at32523",145.966247719639,1
"261747at32523",87.3522584582399,1
"261823at32523",64.3769381684499,1
"261858at32523",201.271619933379,1
"261859at32523",89.4362735820275,1
"262005at32523",81.2919706257664,1
"262014at32523",27.511654903535,1
"262036at32523",9.59586430936375,1
"262044at32523",34.9328649677117,1
"262058at32523",19.6759703604377,1
"262098at32523",329.621863652636,2.75431275816076e-11
"262131at32523",53.3765119176868,1
"262158at32523",204.590292182786,1
"262189at32523",493.575202596192,9.36093583115622e-34
"262245at32523",46.5605930713885,1
"262265at32523",35.5379929273188,1
"262363at32523",96.7003686051946,1
"262382at32523",57.2820686154468,1
"262446at32523",55.8573338781576,1
"262489at32523",168.837556449472,1
"262549at32523",30.7663441319405,1
"262601at32523",33.1188680364951,1
"262617at32523",121.761068777743,1
"262758at32523",5.76382905537321,1
"262824at32523",78.2341710749986,1
"262918at32523",86.2187641586058,1
"263118at32523",31.1106944917544,1
"263172at32523",9.75275320425105,1
"263200at32523",43.4966692937565,1
"263246at32523",28.4978259905852,1
"263440at32523",1522.25877139977,2.58835950569658e-220
"263497at32523",11.5477793565479,1
"263513at32523",133.109905373396,1
"263531at32523",20.5850540110849,1
"263553at32523",53.913098253839,1
"263557at32523",8.18959406284818,1
"263558at32523",10.5022486345138,1
"263559at32523",14.9880395058806,1
"263792at32523",46.8738270811353,1
"263818at32523",39.3897983231229,1
"263835at32523",903.057027722222,6.07469572705898e-103
"263856at32523",61.6861361730112,1
"263885at32523",104.663627006064,1
"263902at32523",225.566288460975,0.62484803830411
"263924at32523",96.0381757933884,1
"263950at32523",135.249659330334,1
"263953at32523",58.9931029828424,1
"263986at32523",217.078009857186,1
"264039at32523",248.031050155531,0.00922891892906404
"264193at32523",75.5878989508322,1
"264194at32523",16.8260142613727,1
"264266at32523",71.412958292236,1
"264296at32523",92.2538526715889,1
"264309at32523",49.1142269878069,1
"264313at32523",42.2905239605729,1
"264332at32523",270.960993941522,6.84857378313936e-05
"264354at32523",90.254710987864,1
"264361at32523",26.351196676788,1
"264362at32523",16.5821623397509,1
"264371at32523",584.385073888912,5.77363443722119e-48
"264426at32523",405.13177972763,5.55865509845184e-21
"264450at32523",88.2592535733172,1
"264559at32523",216.599783288091,1
"264604at32523",291.345913276681,5.66238154039103e-07
"264635at32523",425.279302086726,8.90418466808838e-24
"264636at32523",143.767634897601,1
"264646at32523",79.9314134842466,1
"26466at32523",780.157889616999,4.87390142649317e-81
"264730at32523",7.80962733593307,1
"264741at32523",277.795658427741,1.43177539390399e-05
"264774at32523",181.181155715671,1
"264784at32523",80.527546571579,1
"264963at32523",166.537480430063,1
"264979at32523",105.260541605965,1
"265015at32523",41.5228598527045,1
"265063at32523",580.963014204266,2.05517512272101e-47
"265077at32523",774.363929455613,5.0393062628346e-80
"265128at32523",53.5887673672341,1
"265137at32523",18.4688192554837,1
"265149at32523",20.9283033659514,1
"26518at32523",273.774160464142,3.61557570554803e-05
"265253at32523",47.5664181746062,1
"265286at32523",117.689324378255,1
"265292at32523",606.545666008482,1.45989144296781e-51
"265332at32523",493.222740871953,1.05819768439053e-33
"265352at32523",122.491242647651,1
"26562at32523",28.5823963720414,1
"265709at32523",167.263787996242,1
"265778at32523",52.7735921183001,1
"265809at32523",150.460640207131,1
"265834at32523",1238.26056280616,2.10353095037443e-165
"265855at32523",18.2159780988075,1
"265941at32523",364.187831418955,1.48455861636038e-15
"266157at32523",529.821232778812,2.57916734722573e-39
"266230at32523",21.1100448832368,1
"26625at32523",68.5821460851607,1
"266438at32523",29.941527021904,1
"266457at32523",470.169305215776,2.95350249177509e-30
"26652at32523",163.930045138945,1
"266540at32523",35.5501188976836,1
"266561at32523",31.4087695386596,1
"266585at32523",15.001654407132,1
"266604at32523",170.775898044825,1
"266661at32523",12.0671355555149,1
"266685at32523",1072.29681302488,4.4914605470454e-134
"26671at32523",17.3613818455801,1
"266737at32523",26.1058474048177,1
"266836at32523",441.176887471917,4.92585914135511e-26
"267057at32523",117.579649042525,1
"267061at32523",1100.42126504316,2.46804378653763e-139
"267079at32523",157.873334188977,1
"267085at32523",36.678261555309,1
"267088at32523",111.133652337784,1
"267119at32523",53.4672136019295,1
"267170at32523",1756.19364735823,1.97579595531226e-266
"267251at32523",361.974268542093,2.84570890792522e-15
"267377at32523",9.926920642117,1
"267472at32523",764.759063064377,2.39942580245422e-78
"267504at32523",253.719356985864,0.00288271035642673
"267520at32523",21.909622683668,1
"267537at32523",15.7961202771206,1
"267545at32523",57.7651987989672,1
"267601at32523",19.3768351789141,1
