"busco_id","distance","pval"
"23180at32523",39.8013508954433,1
"231836at32523",30.5605309126551,1
"231852at32523",159.330880400212,1
"231882at32523",16.8650851704035,1
"231884at32523",18.1251990480598,1
"231887at32523",144.292270621686,1
"23197at32523",20.4504095494927,1
"232093at32523",112.284437341884,1
"232250at32523",38.4693658771364,1
"232281at32523",435.059464894127,3.68252461494535e-25
"232302at32523",117.829488748434,1
"232312at32523",70.5326098150531,1
"232313at32523",32.5164094160476,1
"232356at32523",638.795966138132,7.12487797011174e-57
"232364at32523",18.9036294962086,1
"232374at32523",31.449403414588,1
"232378at32523",28.9188571001871,1
"232416at32523",49.237361967814,1
"232417at32523",22.0317044505258,1
"232531at32523",437.650031474933,1.57376510271133e-25
"232542at32523",31.1046959129596,1
"232550at32523",38.5583647179295,1
"232639at32523",187.984658632453,1
"232746at32523",37.3222013119089,1
"232760at32523",76.8144725289224,1
"233005at32523",169.865934742874,1
"23307at32523",20.3348150629447,1
"233141at32523",76.104654889323,1
"233149at32523",43.5434708484636,1
"233200at32523",35.8798159024978,1
"233283at32523",80.4230920705829,1
"233304at32523",33.8318525942451,1
"233324at32523",51.8743748152306,1
"233383at32523",58.621868867689,1
"233557at32523",40.6319236694921,1
"233570at32523",21.0646021264087,1
"233591at32523",40.8229672027608,1
"233720at32523",280.628861260251,7.387431592765e-06
"233806at32523",42.8270896038404,1
"233812at32523",51.2208037230326,1
"233820at32523",72.9283512561548,1
"233842at32523",93.4877170414841,1
"234005at32523",42.5770873811465,1
"234299at32523",58.1631340607896,1
"234304at32523",509.861537597073,3.11371745258503e-36
"234330at32523",71.6078070568119,1
"234357at32523",37.1325583422386,1
"234369at32523",126.906373110383,1
"234376at32523",33.3914519701306,1
"234426at32523",44.1795023200289,1
"234428at32523",67.8439954487674,1
"234435at32523",689.162437667326,2.48116275021695e-65
"234457at32523",201.880444170592,1
"234468at32523",73.4579717525695,1
"234493at32523",7.96638230296207,1
"234694at32523",54.5290231166025,1
"234747at32523",23.5415727131371,1
"23478at32523",12.4391512796374,1
"234795at32523",116.505087743091,1
"23479at32523",54.8418555475098,1
"234885at32523",31.6816518773501,1
"234886at32523",223.215645381753,0.935189226992537
"235003at32523",61.6177322315126,1
"235004at32523",48.4909622978227,1
"235011at32523",303.285571969431,2.88508172622662e-08
"235016at32523",62.1029265711008,1
"235107at32523",102.763557383112,1
"235208at32523",36.5587578845572,1
"235300at32523",90.6398498803865,1
"235309at32523",2441.9864584374,0
"23533at32523",31.2023345090566,1
"23538at32523",16.1916482417283,1
"235417at32523",31.1108752583176,1
"235478at32523",32.5672884597947,1
"235673at32523",32.5693622495151,1
"235783at32523",27.20650013273,1
"235809at32523",33.6164024608633,1
"235813at32523",14.1978623998844,1
"235818at32523",58.2207260187444,1
"235866at32523",311.773040063024,3.24410217700935e-09
"23586at32523",41.1348373962048,1
"236107at32523",562.263709769982,2.02140067592279e-44
"236190at32523",64.5632297734115,1
"23620at32523",8.00540882575381,1
"236251at32523",25.6737928575539,1
"236309at32523",207.196947511001,1
"236312at32523",135.189861297807,1
"236330at32523",123.824969765034,1
"236470at32523",65.4690398677145,1
"236789at32523",48.2129661252915,1
"23679at32523",89.4726687428858,1
"236801at32523",34.2538701388743,1
"236822at32523",234.581744619987,0.12424965668066
"236823at32523",43.9206517896793,1
"236854at32523",22.1952024307491,1
"236869at32523",95.7433890407237,1
"236911at32523",324.12678650851,1.22474555152622e-10
"236937at32523",42.5725058831861,1
"237046at32523",142.373692077676,1
"237066at32523",64.6517278024918,1
"23710at32523",6.22685272752748,1
"237255at32523",91.5595987676358,1
"237297at32523",87.948129684559,1
"237361at32523",15.6706992638124,1
"237414at32523",3154.94827490943,0
"237466at32523",22.4367531435646,1
"237509at32523",39.7244643747571,1
"237512at32523",43.5677210566307,1
"237546at32523",27.0974103808409,1
"237577at32523",91.7983562229414,1
"237584at32523",54.674416182315,1
"237758at32523",1078.46138052577,3.17195918751274e-135
"237813at32523",51.1060726348956,1
"237824at32523",168.267899740737,1
"237844at32523",179.354172933824,1
"237848at32523",145.235586353303,1
"237857at32523",434.128928819278,4.99443973181046e-25
"237983at32523",76.1044067026235,1
"237986at32523",34.8684300784104,1
"238028at32523",208.933784330641,1
"238070at32523",49.4172253507423,1
"238128at32523",2218.44895876985,0
"238211at32523",46.4761145257106,1
"238297at32523",43.1913294691415,1
"23829at32523",12.1482493353148,1
"238302at32523",33.4109336444609,1
"238323at32523",48.3054369761924,1
"238400at32523",74.9683689888062,1
"238677at32523",36.7770950428129,1
"238690at32523",360.418471620832,4.48843764045474e-15
"238757at32523",31.1943545943127,1
"238813at32523",631.37091077115,1.21148000108968e-55
"238821at32523",275.498596183107,2.43491685858781e-05
"238826at32523",227.583678540422,0.43940756470621
"238827at32523",77.7410925164812,1
"238843at32523",23.3330510610999,1
"238978at32523",3514.46734907547,0
"239042at32523",80.0423326989795,1
"239130at32523",31.0482137960788,1
"239187at32523",78.9191888293809,1
"239227at32523",93.7318178088066,1
"239258at32523",65.5088163352403,1
"239293at32523",384.7316582053,3.12069963581041e-18
"239395at32523",650.746150965433,7.29666629924461e-59
"239496at32523",86.2154848250306,1
"239568at32523",385.810298144104,2.24421932353006e-18
"239575at32523",471.161324776124,2.10672634457464e-30
"239641at32523",56.5011261986848,1
"239729at32523",104.62242435855,1
"239803at32523",293.97971592185,2.96630177126401e-07
"239933at32523",28.7781831854775,1
"240061at32523",327.601600716213,4.77865240388773e-11
"240204at32523",47.981108702944,1
"240257at32523",72.0864387746124,1
"240332at32523",93.7789405511617,1
"240368at32523",60.2913541288437,1
"240397at32523",137.492158132726,1
"240415at32523",74.0575324012732,1
"240467at32523",115.864763615862,1
"240495at32523",42.6357049763613,1
"240559at32523",45.9955754052601,1
"240592at32523",47.2016353796209,1
"240612at32523",43.1292921185016,1
"240680at32523",27.4137785947383,1
"24068at32523",75.6952278208997,1
"240714at32523",47.7707813954296,1
"240735at32523",486.18839870783,1.21278353929174e-32
"24081at32523",55.5112339765822,1
"240915at32523",226.229250659393,0.556915712147262
"240917at32523",58.2472810044065,1
"240937at32523",22.3660563837588,1
"241007at32523",12.7336517845011,1
"241165at32523",54.8098806759671,1
"241231at32523",20.4860235978554,1
"241247at32523",31.307375283855,1
"241255at32523",205.756250584304,1
"241282at32523",72.2178966980971,1
"241327at32523",100.03488949648,1
"241385at32523",161.881533772634,1
"241443at32523",65.612371763955,1
"24147at32523",24.8423687424127,1
"241495at32523",61.3048306393328,1
"241551at32523",117.643875429443,1
"241552at32523",19.5080839718622,1
"241605at32523",72.2980531129697,1
"241607at32523",31.1694419171029,1
"241615at32523",54.7966638986394,1
"241639at32523",123.425477214853,1
"241651at32523",59.2634022729904,1
"241750at32523",44.8827787556958,1
"241769at32523",256.075014362307,0.00176171480663468
"241794at32523",301.216687882488,4.87299016414848e-08
"241812at32523",35.8641167909543,1
"241876at32523",109.553625047139,1
"24191at32523",6.81990583233197,1
"242028at32523",674.197639347737,8.45400107136058e-63
"242032at32523",28.411227042816,1
"242048at32523",264.49580711744,0.000288602804096329
"242089at32523",58.6112561894829,1
"242105at32523",68.3009940700331,1
"242120at32523",30.1540612151679,1
"242152at32523",322.696300629856,1.79993145693919e-10
"242171at32523",71.1011351494885,1
"242271at32523",107.30277291277,1
"242304at32523",99.9671506625233,1
"242341at32523",29.8296423955259,1
"242374at32523",35.6419168646484,1
"242386at32523",49.7757206821425,1
"242480at32523",20.1858958592499,1
"24250at32523",88.0851036801732,1
"242564at32523",47.7544546123414,1
"242587at32523",1772.83179271315,9.80877572890451e-270
"242599at32523",49.8158339807919,1
"242688at32523",59.1353832491402,1
"242822at32523",33.7904662681894,1
"242911at32523",88.4280243392629,1
"24294at32523",25.750137762179,1
"242965at32523",64.8643376934268,1
"242973at32523",49.1626470752856,1
"243139at32523",35.0585970085405,1
"243172at32523",30.0918670622404,1
"243263at32523",36.5319658692213,1
"243330at32523",58.2014971526565,1
"243385at32523",198.406864757761,1
"24340at32523",3275.8422484065,0
"243426at32523",79.6288411880736,1
"243433at32523",24.0000174487682,1
"24343at32523",132.725254242746,1
"243491at32523",36.7812634340242,1
"243504at32523",116.155947773907,1
"243556at32523",69.6695961787446,1
"243669at32523",54.3677447918532,1
"243717at32523",37.264784974203,1
"243842at32523",57.6012376337858,1
"244088at32523",41.1518028857695,1
"244174at32523",1638.51428605008,3.786192568041e-243
"244465at32523",68.026869100022,1
"244490at32523",40.6768403166741,1
"244547at32523",100.209337759462,1
"244680at32523",100.69328433475,1
"244751at32523",134.759852599207,1
"244874at32523",265.812830689326,0.000216035110879826
"244937at32523",39.4027103497182,1
"244942at32523",416.342569999343,1.58073900950731e-22
"245015at32523",43.5559603414252,1
"245059at32523",78.7517703006024,1
"245069at32523",122.870064554424,1
"245153at32523",255.012224017097,0.00220166571684007
"245290at32523",34.6651189291777,1
"245334at32523",2057.19556557883,0
"245369at32523",1338.8275086728,1.09906917411399e-184
"245380at32523",32.748316192564,1
"245388at32523",45.5137621218151,1
"245454at32523",43.7746093404642,1
"245466at32523",47.7287776373669,1
"245583at32523",79.1541389994545,1
"24568at32523",5.95481922473122,1
"245732at32523",85.9938964679065,1
"245752at32523",71.8828252541335,1
"245795at32523",65.4688589545594,1
"245918at32523",53.4254052662586,1
"245997at32523",64.7854708265194,1
"246229at32523",20.6370649378356,1
"246274at32523",441.40075567148,4.57500413347198e-26
"246399at32523",27.1718338203475,1
"246490at32523",817.146113993955,1.47971569786958e-87
"246493at32523",114.22325665775,1
"24654at32523",120.462585483621,1
"24655at32523",118.079787897156,1
"246589at32523",53.8450914248153,1
"246636at32523",59.3597831608511,1
"246738at32523",531.542277055907,1.39170008678616e-39
"246864at32523",112.710186872058,1
"246867at32523",116.160161985681,1
"246874at32523",57.4873666390152,1
"247062at32523",47.4958780290837,1
"247071at32523",203.026013750934,1
"247289at32523",32.1940468908007,1
"247336at32523",50.8148601000688,1
"247435at32523",43.567844625284,1
"247446at32523",144.254086898252,1
"247461at32523",13.3864380260464,1
"247474at32523",267.240364668441,0.000157518240776483
"247491at32523",113.742707339378,1
"247494at32523",113.039374587135,1
"247498at32523",182.239719436077,1
"247599at32523",107.235036028391,1
"247638at32523",100.23867571327,1
"247662at32523",22.4128359530697,1
"247680at32523",31.7762656417593,1
"247784at32523",37.8059892608326,1
"247795at32523",35.7147957634578,1
"24779at32523",18.0932760683334,1
"247890at32523",35.3678755056576,1
"247934at32523",22.1231940913657,1
"247942at32523",76.5876670465658,1
"247970at32523",43.9844899289208,1
"248028at32523",92.7014622017391,1
"248117at32523",772.479253916663,1.07640732926397e-79
"248181at32523",309.45768322107,5.92077592941319e-09
"248186at32523",9.70424083289896,1
"248205at32523",70.9781218529235,1
"248210at32523",36.2619533453292,1
"248216at32523",22.8129806131795,1
"248283at32523",80.4105422417471,1
"248360at32523",68.0211423318696,1
"248464at32523",30.9949177941096,1
"248597at32523",79.3391263146214,1
"248684at32523",63.2654272602159,1
"248708at32523",39.9551267066097,1
"24887at32523",9.51421472805407,1
"248911at32523",405.01498070292,5.76700715384559e-21
"248987at32523",102.933222540885,1
"249062at32523",19.1468473621301,1
"249069at32523",140.086705767227,1
"249113at32523",1240.26520684171,8.72145846334022e-166
"249160at32523",40.3349540541383,1
"249219at32523",407.642270723587,2.5167147868949e-21
"249252at32523",82.7149666367569,1
"249321at32523",51.4790739087622,1
"249327at32523",91.5206850670509,1
"249342at32523",46.6794240667783,1
"249397at32523",1849.33214546059,5.79878427986365e-285
"249407at32523",75.7562900971259,1
"249555at32523",350.702306794731,7.48774882452212e-14
"249574at32523",506.345800567799,1.07419308730082e-35
"249581at32523",60.1614149870016,1
"249612at32523",29.6339776487017,1
"249661at32523",38.7168629097537,1
"249702at32523",81.5669349684455,1
"24974at32523",141.752127813783,1
"249802at32523",33.9319922293484,1
"250096at32523",32.6443529971666,1
"250210at32523",2237.18004436687,0
"250302at32523",25.0871389714983,1
"250310at32523",380.759952866756,1.04544460700049e-17
"250327at32523",519.679352378457,9.62417707045746e-38
"250362at32523",40.51671424947,1
"250470at32523",114.461116942082,1
"250477at32523",25.5043726488033,1
"250539at32523",27.2226852124486,1
"250555at32523",65.5226939122674,1
"250566at32523",79.9185828212461,1
"250574at32523",39.03039359911,1
"250587at32523",79.5092528431389,1
"25058at32523",814.600004601795,4.17867363754567e-87
"250601at32523",57.5530094569031,1
"250611at32523",44.9723687312139,1
"250658at32523",1265.3780973739,1.39152250482138e-170
"250688at32523",159.31004100748,1
"250834at32523",57.0269187076269,1
"250844at32523",1454.17225596919,5.00815171533598e-207
"250880at32523",192.413592597996,1
"250950at32523",60.5923524853033,1
"250976at32523",1895.6276001231,3.31279049423212e-294
"25102at32523",20.5561319331753,1
"251071at32523",221.835737455678,1
"251133at32523",126.476074096456,1
"251159at32523",56.276287666489,1
"251245at32523",93.7904478911648,1
"25134at32523",187.960546144389,1
"25136at32523",29.3102621208413,1
"251416at32523",50.6599306921165,1
"251531at32523",26.3396609157711,1
"251585at32523",117.991544517462,1
"251673at32523",199.770234889003,1
"251675at32523",29.7123022673175,1
"251699at32523",97.8019435498376,1
"2516at32523",170.690150730088,1
"251750at32523",96.2110318698765,1
"251796at32523",57.9751320121381,1
"251854at32523",96.9681694885566,1
"251873at32523",122.605883756175,1
"251875at32523",46.1218299748012,1
"251946at32523",72.4973990787918,1
"251956at32523",49.6029040761485,1
"252011at32523",57.8033039807649,1
"252035at32523",80.8432687600582,1
"252113at32523",35.1879460723309,1
"252117at32523",25.5930916843527,1
"252143at32523",70.4297513314673,1
"252218at32523",21.1039663989197,1
"252232at32523",36.2300252821792,1
"252338at32523",519.043949442142,1.206254094312e-37
"252355at32523",52.0079018105033,1
"25257at32523",18.9676374607885,1
"252686at32523",342.337988855147,8.07154737726638e-13
"252709at32523",27.1361077667023,1
"252712at32523",89.1366171786434,1
"25276at32523",6.03428821062024,1
"252776at32523",10.5414485760249,1
"253004at32523",116.1667077381,1
"253018at32523",48.2913983205894,1
"253055at32523",18.1533230010905,1
"253069at32523",319.351688444468,4.40314711842681e-10
"253166at32523",24.8229172054767,1
"253171at32523",127.774136410396,1
"253206at32523",53.3283088368073,1
"253220at32523",70.7692792219779,1
"253227at32523",157.337842981289,1
"253255at32523",15.6391052086095,1
"253263at32523",20.5844031471182,1
"253283at32523",38.0569166833108,1
"253405at32523",83.8795717204183,1
"25345at32523",12.8453340362703,1
"253461at32523",1543.50364889214,1.79287559444208e-224
"253490at32523",54.6988404045008,1
"253493at32523",23.2545795769116,1
"253504at32523",69.1100364303195,1
"253522at32523",144.078668756022,1
"253541at32523",39.9302017862294,1
"253557at32523",253.292933558157,0.00314942657980319
"253565at32523",52.7004029115221,1
"253583at32523",82.99190669845,1
"253621at32523",85.4589416049902,1
"253631at32523",155.60780687348,1
"253693at32523",32.0568011381646,1
"253752at32523",54.3087982309672,1
"253762at32523",133.814326056674,1
"253767at32523",78.8456642903045,1
"253877at32523",23.5066173352851,1
"253983at32523",227.529384810828,0.443622853462161
"253993at32523",41.3078678708843,1
"254021at32523",31.7575875282132,1
"254060at32523",69.5385624881225,1
"254100at32523",50.917424631315,1
"254179at32523",81.3115356688112,1
"254190at32523",37.1350340362005,1
"254239at32523",72.9452092015249,1
"254245at32523",79.3172400438589,1
"254269at32523",31.6378054235096,1
"254286at32523",325.488585793571,8.47791992436122e-11
"254360at32523",81.0476449907983,1
"254370at32523",46.6717390833426,1
"254389at32523",28.2996561102995,1
"254390at32523",71.356812312577,1
"254458at32523",243.991902942689,0.0206154275049929
"254544at32523",45.3888815248799,1
"254638at32523",22.4340285499613,1
"254666at32523",91.3310719960598,1
"254681at32523",302.58456118303,3.44711252080493e-08
"254860at32523",27.8488136847179,1
"254887at32523",70.465238091379,1
"254900at32523",62.5792562425541,1
"254990at32523",38.0108509473789,1
"255001at32523",77.3765450905062,1
"255018at32523",64.693285367621,1
"255079at32523",34.2345056712653,1
"255194at32523",99.2329444907947,1
"255212at32523",29.5202088474842,1
"255229at32523",20.6184588577905,1
"255234at32523",86.4976133599886,1
"255236at32523",737.568996199495,1.26261263143002e-73
"255336at32523",26.9472973589817,1
"255366at32523",506.961762240368,8.64909448361136e-36
"255377at32523",234.943105196043,0.116203938150667
"255382at32523",67.3652999294672,1
"255400at32523",23.8859133810742,1
"255474at32523",48.4549497875464,1
"255510at32523",152.642933180907,1
"255581at32523",62.4062318486036,1
"255601at32523",23.6056569633105,1
"255663at32523",62.0849878941046,1
"255664at32523",155.753735442474,1
"255697at32523",35.6916556944208,1
"255751at32523",222.969931275417,0.97502174614834
"255791at32523",28.8545328384038,1
"255863at32523",49.038360178519,1
"255899at32523",53.7157834000033,1
"255945at32523",119.826507251486,1
"255981at32523",108.287028728886,1
"256114at32523",26.0357457179005,1
"256175at32523",29.9704461479307,1
"256220at32523",581.001000672166,2.02644207277268e-47
"256267at32523",49.2985324731932,1
"256292at32523",15.351628153867,1
"256441at32523",119.413787817072,1
"256685at32523",41.7064714912074,1
"256738at32523",59.6403922922593,1
"256772at32523",76.0061614520982,1
"256818at32523",51.6557667362665,1
"256820at32523",37.0113873214187,1
"256879at32523",142.332093167965,1
"257014at32523",51.914324769232,1
"257026at32523",66.9109138801409,1
"257104at32523",55.810919244346,1
"257110at32523",342.318354291703,8.11631147507256e-13
"257119at32523",138.705382498515,1
"257320at32523",57.4865305312762,1
"257337at32523",94.1132577921989,1
"257442at32523",57.2226724592292,1
"257460at32523",23.683636212502,1
"257480at32523",84.3505732381595,1
"257488at32523",27.4205220460465,1
"25748at32523",43.8797701050105,1
"257507at32523",70.1888769651668,1
"257560at32523",42.9801116739239,1
"257613at32523",44.4832263281565,1
"257614at32523",175.868995121427,1
"257643at32523",18.9143579180769,1
"257713at32523",152.436662006399,1
"257811at32523",37.264045622901,1
"257812at32523",94.9187117639898,1
"257821at32523",71.6889776476405,1
"257936at32523",122.127823901045,1
"257979at32523",296.770395843378,1.4857541554173e-07
"258013at32523",652.032051321764,4.45007777939845e-59
"258116at32523",19.9089305691374,1
"258205at32523",216.731760195581,1
"258245at32523",46.7666063505839,1
"258332at32523",53.8693418367113,1
"258368at32523",32.6656914576691,1
"25837at32523",125.590541213735,1
"258414at32523",24.2564264637394,1
"258450at32523",48.9379946706718,1
"258486at32523",10.53284475191,1
"258495at32523",42.628298079953,1
"258591at32523",391.217366570115,4.2612644160893e-19
"258655at32523",300.937884005805,5.22827619238704e-08
"258666at32523",59.4423698744282,1
"258710at32523",1758.95931527165,5.58106410582337e-267
"258786at32523",74.30942451515,1
"258823at32523",1140.83818519697,6.25481809829439e-147
"258902at32523",41.6428880546385,1
"258912at32523",70.3400779090221,1
"258987at32523",34.321006707766,1
"259026at32523",193.58707741639,1
"259061at32523",107.935660737632,1
"259072at32523",697.066672529522,1.12418066467203e-66
"259095at32523",69.9124013440093,1
"259127at32523",260.657943635245,0.000664339248383769
"259170at32523",76.2644207851523,1
"259306at32523",191.594764208497,1
"259371at32523",37.933964684749,1
"259403at32523",148.857271021268,1
"259445at32523",281.315058355305,6.28646974232663e-06
"259599at32523",168.724315989843,1
"259614at32523",84.3517316430954,1
"259622at32523",107.195305891451,1
"259647at32523",48.7675506728565,1
"259661at32523",42.1240626817067,1
"259694at32523",62.2723771363495,1
"25975at32523",46.3739448926496,1
"25978at32523",8.7161272183705,1
"25979at32523",11.6775155154918,1
"259841at32523",46.6997366691874,1
"259941at32523",208.070790458506,1
"259972at32523",2941.7208837451,0
"2599at32523",113.249746036287,1
"260027at32523",240.151594895168,0.0434763107820535
"260048at32523",73.4170580696052,1
"260094at32523",39.7736369415075,1
"260156at32523",82.5668571450917,1
"260175at32523",24.2234958962333,1
"260322at32523",74.7928942852783,1
"260323at32523",41.6850302015484,1
"260366at32523",843.899227783972,2.59439745232519e-92
"260416at32523",55.7792408809639,1
"260464at32523",59.9037145376959,1
"260465at32523",645.324249833183,5.85099027423912e-58
"260469at32523",90.8278050793039,1
"260603at32523",157.947051727451,1
"260715at32523",121.326866923202,1
"260778at32523",137.295812350401,1
"260781at32523",62.6607328747224,1
"260825at32523",102.278932697361,1
"260835at32523",112.405101757295,1
"260839at32523",212.72839249462,1
"26094at32523",14.9783086201877,1
"261039at32523",26.8192031676106,1
"261194at32523",30.6386988081023,1
"261228at32523",535.084258160033,3.89996343403175e-40
"261243at32523",50.7758899171166,1
"261311at32523",1003.34591384338,2.82177151584936e-121
"261329at32523",45.0025716582986,1
"261382at32523",130.840160566651,1
"261486at32523",274.239126417729,3.25090840684889e-05
"261524at32523",37.464107906056,1
"261555at32523",172.192101999838,1
"261563at32523",34.2679920771114,1
"261569at32523",32.4869194826562,1
"261584at32523",65.6396616876041,1
"261659at32523",27.6630752430352,1
"261701at32523",42.0815934797644,1
"261704at32523",169.756848804366,1
"261747at32523",56.3077730943625,1
"261823at32523",899.977298959595,2.19059602207351e-102
"261858at32523",69.5865043981855,1
"261859at32523",88.4895613872448,1
"262005at32523",49.0719537994123,1
"262014at32523",23.1420442672725,1
"262036at32523",234.502842388472,0.126076433909457
"262044at32523",22.6423228832417,1
"262058at32523",30.8950615509574,1
"262098at32523",126.809265344501,1
"262131at32523",55.7843214757209,1
"262158at32523",56.1925443231321,1
"262189at32523",274.375819205608,3.15074713208007e-05
"262245at32523",114.321730589572,1
"262265at32523",43.1552576478796,1
"262363at32523",1173.75906738591,3.78866260708357e-153
"262382at32523",35.7013656307154,1
"262446at32523",80.1172835009394,1
"262489at32523",788.117900258422,1.95521667874404e-82
"262549at32523",46.2534944728642,1
"262601at32523",568.941737879147,1.74115691235636e-45
"262617at32523",72.1103976433999,1
"262758at32523",74.7062801975087,1
"262824at32523",295.549832153147,2.01197253372945e-07
"262918at32523",41.0859106091082,1
"263118at32523",47.0526285174963,1
"263172at32523",99.1119716139867,1
"263200at32523",64.917134784221,1
"263246at32523",104.312463605346,1
"263440at32523",131.806194684061,1
"263497at32523",21.6355546244768,1
"263513at32523",145.493232725711,1
"263531at32523",31.3428707651758,1
"263553at32523",71.8456359298258,1
"263557at32523",20.5093395452433,1
"263558at32523",45.5246754346654,1
"263559at32523",17.127630207286,1
"263792at32523",33.8396161642223,1
"263818at32523",47.1987142513771,1
"263835at32523",144.653812090615,1
"263856at32523",146.276633006249,1
"263885at32523",248.145387907469,0.00901883324157018
"263902at32523",27.0208256540347,1
"263924at32523",112.417194752315,1
"263950at32523",82.9931621985978,1
"263953at32523",82.6876797425218,1
"263986at32523",151.357428568411,1
"264039at32523",145.659203325768,1
"264193at32523",207.794124001418,1
"264194at32523",163.974571468549,1
"264266at32523",59.5711730651161,1
"264296at32523",249.347999257887,0.00707244716351492
"264309at32523",72.6312723750894,1
"264313at32523",37.2964067785966,1
"264332at32523",107.973004647247,1
"264354at32523",346.063332995396,2.81415800489734e-13
"264361at32523",32.0381333057638,1
"264362at32523",23.0923128163298,1
"264371at32523",175.499179417485,1
"264426at32523",30.7968887562627,1
"264450at32523",48.0574752908326,1
"264559at32523",2557.33022802109,0
"264604at32523",640.741807122985,3.38506762543258e-57
"264635at32523",36.4271365149297,1
"264636at32523",228.533732856344,0.371565166327005
"264646at32523",64.9318335079976,1
"26466at32523",294.208176244966,2.80375328582559e-07
"264730at32523",33.5773414867232,1
"264741at32523",143.995317976528,1
"264774at32523",93.0032002985619,1
"264784at32523",73.3133153091547,1
"264963at32523",825.300015796357,5.29886161291188e-89
"264979at32523",70.2394371789141,1
"265015at32523",150.315364347335,1
"265063at32523",395.550486979203,1.11400168108695e-19
"265077at32523",64.8373369925335,1
"265128at32523",48.6810938337652,1
"265137at32523",40.3619363046676,1
"265149at32523",70.6673808652058,1
"26518at32523",195.36251416748,1
"265253at32523",43.7377054369144,1
"265286at32523",52.6847396703565,1
"265292at32523",40.4680691813521,1
"265332at32523",347.297739641536,1.98106455923927e-13
"265352at32523",82.6912692430681,1
"26562at32523",56.1717578874395,1
"265709at32523",108.149335204581,1
"265778at32523",34.3490938082469,1
"265809at32523",101.579816195909,1
"265834at32523",693.807317073037,4.03161911114888e-66
"265855at32523",33.7999492085125,1
"265941at32523",83.9341656989119,1
"266157at32523",27.3521814708222,1
"266230at32523",45.3133430891041,1
"26625at32523",43.3252641983193,1
"266438at32523",51.2089876234411,1
"266457at32523",54.3460000180944,1
"26652at32523",1003.18348955156,3.02340121676141e-121
"266540at32523",191.57012241949,1
"266561at32523",661.781988365474,1.03744217132356e-60
"266585at32523",255.157580990172,0.00213570669353873
"266604at32523",181.633081551252,1
"266661at32523",87.9643683754937,1
"266685at32523",1047.5916230885,1.79654619002818e-129
"26671at32523",15.9961253971575,1
"266737at32523",46.994844079537,1
"266836at32523",88.8421144011316,1
"267057at32523",24.2041161307077,1
"267061at32523",93.2034468125831,1
"267079at32523",75.3239125468426,1
"267085at32523",103.20350699116,1
"267088at32523",126.043885688171,1
"267119at32523",60.4932038064449,1
"267170at32523",108.111260113379,1
"267251at32523",260.842529678722,0.000638450958430164
"267377at32523",30.075114701733,1
"267472at32523",1364.18124523193,1.41137468745711e-189
"267504at32523",29.4381326885367,1
"267520at32523",41.4939879215376,1
"267537at32523",31.3323566673293,1
"267545at32523",38.3547856384355,1
"267601at32523",67.9879144763033,1
"267603at32523",61.1906831984211,1
"267687at32523",150.378827425669,1
"267689at32523",50.2599722167166,1
"267767at32523",136.037403244836,1
"267847at32523",113.638297891013,1
"267923at32523",65.0091117131874,1
"267924at32523",41.5147738592788,1
"267926at32523",605.960666354995,1.81906948930569e-51
"268020at32523",1191.43832483668,1.69328272191785e-156
"268141at32523",26.9878781778224,1
"268208at32523",78.8389022147741,1
"268229at32523",631.892567919004,9.93135719628016e-56
"268290at32523",41.6922814307264,1
"268496at32523",22.5768597076243,1
"268617at32523",1094.32841596829,3.41765415412179e-138
"268682at32523",59.2103509346097,1
"268973at32523",89.5511065409321,1
"269039at32523",202.541160478521,1
"269066at32523",91.0070000256345,1
"269108at32523",218.495071832998,1
"269194at32523",850.911328468426,1.4518772949711e-93
"269220at32523",133.677890943475,1
"269391at32523",74.969364123793,1
"269416at32523",299.467879209289,7.56926205024572e-08
"269451at32523",42.0689302835194,1
"2694at32523",303.901061721945,2.46689983236505e-08
"269512at32523",37.7697083731413,1
"26955at32523",26.0096889336838,1
"269631at32523",187.423540669963,1
"269636at32523",33.806468547099,1
"269649at32523",160.74050938882,1
"269666at32523",573.222270846873,3.59706939613953e-46
"269694at32523",22.0813866868436,1
"269746at32523",89.6058930498453,1
"26974at32523",245.191870286337,0.0162691476340273
"269758at32523",290.632074732458,6.73997542058348e-07
"269797at32523",171.197320666612,1
"269887at32523",1092.93634444306,6.22821646342401e-138
"269922at32523",94.3533587148114,1
"269965at32523",43.5200082220526,1
"269984at32523",24.5705431026828,1
"270003at32523",72.7449378175413,1
"270073at32523",183.412454094633,1
"270074at32523",48.6685310053464,1
"270101at32523",1518.4012493729,1.4709572820876e-219
"270131at32523",40.165772234626,1
"270155at32523",64.7875202780319,1
"270215at32523",341.380812664151,1.05663807986067e-12
"27030at32523",161.147037305148,1
"270328at32523",349.366914692306,1.09761817577253e-13
"270377at32523",74.8260369935029,1
"27041at32523",554.455099589299,3.50695559504658e-43
"270448at32523",53.6676136684769,1
"270511at32523",202.539011632954,1
"270878at32523",1528.3061817994,1.69691393214857e-221
"270902at32523",143.233305139583,1
"270904at32523",25.2318224874777,1
"270918at32523",42.8829693889238,1
"270931at32523",138.04515739957,1
"271056at32523",60.2329523594033,1
"271060at32523",88.8329983839917,1
"271071at32523",610.273416720702,3.58825244441271e-52
"27117at32523",39.4852365277918,1
"271184at32523",94.5505086584311,1
"271255at32523",275.243030208231,2.58230360664814e-05
"271266at32523",40.4924780533088,1
"271272at32523",60.9119187490046,1
"271337at32523",146.593955563707,1
