"busco_id","distance","pval"
"232746at32523",628.768143702042,3.26294242170883e-55
"232760at32523",95.9825084815858,1
"233005at32523",136.589628124506,1
"23307at32523",20.3590879968291,1
"233141at32523",30.9265680982971,1
"233149at32523",101.255307701952,1
"233200at32523",170.517131573463,1
"233283at32523",86.17475916317,1
"233304at32523",54.6901262066411,1
"233324at32523",33.7005589371127,1
"233383at32523",47.0356003039383,1
"233557at32523",238.930031686693,0.0549165721994475
"233570at32523",43.869537562252,1
"233591at32523",915.777939598978,3.0107463260223e-105
"233720at32523",68.2032010762423,1
"233806at32523",207.069945361562,1
"233812at32523",147.696168568757,1
"233820at32523",167.373192697246,1
"233842at32523",364.473007685198,1.36491068811899e-15
"234005at32523",33.2620123012829,1
"234299at32523",16.5145648521826,1
"234304at32523",197.021612176442,1
"234330at32523",46.4538524642861,1
"234357at32523",21.7993881502832,1
"234369at32523",47.3362170994446,1
"234376at32523",21.1145737533469,1
"234426at32523",44.2496943605485,1
"234428at32523",13.5303282703922,1
"234435at32523",178.272571371007,1
"234457at32523",61.3615792653252,1
"234468at32523",45.6463412542521,1
"234493at32523",6.41914999205052,1
"234694at32523",53.3038649912469,1
"234747at32523",21.4522870341951,1
"23478at32523",22.2878058055647,1
"234795at32523",81.6477864665237,1
"23479at32523",22.9640414858326,1
"234885at32523",21.0412226621663,1
"234886at32523",92.8101970390734,1
"235003at32523",192.954230537963,1
"235004at32523",19.6311223134122,1
"235011at32523",133.867440050779,1
"235016at32523",52.6402135098109,1
"235107at32523",184.416165652045,1
"235208at32523",49.588969865859,1
"235300at32523",39.1054108082353,1
"235309at32523",412.362248117464,5.63032546481751e-22
"23533at32523",30.494108615745,1
"23538at32523",14.8654010619752,1
"235417at32523",158.196082447567,1
"235478at32523",89.0620777285083,1
"235673at32523",421.719045593624,2.81203051416684e-23
"235783at32523",180.838890340364,1
"235809at32523",28.4256713962151,1
"235813at32523",9.82282936837455,1
"235818at32523",48.0203783233838,1
"235866at32523",2094.10625348129,0
"23586at32523",138.216861286025,1
"236107at32523",242.904438933095,0.0255116232398488
"236190at32523",37.6346173442113,1
"23620at32523",683.666216980309,2.12112513536528e-64
"236251at32523",289.277626959493,9.36897829786764e-07
"236309at32523",71.5220807646592,1
"236312at32523",452.170838354554,1.27909551876877e-27
"236330at32523",27.7201502987783,1
"236470at32523",87.1809005952438,1
"236789at32523",42.6589623967313,1
"23679at32523",33.8980900518888,1
"236801at32523",47.3032910147201,1
"236822at32523",52.9423416632788,1
"236823at32523",221.9632380959,1
"236854at32523",22.1651129649254,1
"236869at32523",92.6724875152647,1
"236911at32523",182.916165716251,1
"236937at32523",54.3356602730833,1
"237046at32523",82.7903317580535,1
"237066at32523",33.3714411242468,1
"23710at32523",4.78520709221976,1
"237255at32523",33.3989838533302,1
"237297at32523",57.9040485042644,1
"237361at32523",16.0950384097449,1
"237414at32523",1550.43257348482,7.86335575411787e-226
"237466at32523",13.1820420712463,1
"237509at32523",137.58796943319,1
"237512at32523",27.8630439660642,1
"237546at32523",53.853961458594,1
"237577at32523",36.7868838007824,1
"237584at32523",25.2006591122712,1
"237758at32523",197.723762706829,1
"237813at32523",53.3013087652438,1
"237824at32523",94.3922347250821,1
"237844at32523",72.3989283615908,1
"237848at32523",123.102991518988,1
"237857at32523",576.14876852858,1.220854979219e-46
"237983at32523",42.7668788724707,1
"237986at32523",894.777527839832,1.9062917986952e-101
"238028at32523",82.7356580141179,1
"238070at32523",33.2181718982708,1
"238128at32523",89.2295985589314,1
"238211at32523",52.6712705918866,1
"238297at32523",41.2369557012336,1
"23829at32523",9.02343209593208,1
"238302at32523",53.2335095645022,1
"238323at32523",49.8739259915054,1
"238400at32523",41.7518645597652,1
"238677at32523",114.88749854183,1
"238690at32523",333.255091590627,1.01548455656888e-11
"238757at32523",31.7771170719367,1
"238813at32523",66.6946377590859,1
"238821at32523",73.7934800576996,1
"238826at32523",82.2179210714872,1
"238827at32523",52.2890436173548,1
"238843at32523",29.4169276386446,1
"238978at32523",2047.7520264536,0
"239042at32523",30.9689189137622,1
"239130at32523",114.789925063256,1
"239187at32523",27.584952588018,1
"239227at32523",57.4205435396131,1
"239258at32523",48.7668607672905,1
"239293at32523",342.053296905025,8.74526596089984e-13
"239395at32523",317.007952105076,8.20235325505667e-10
"239496at32523",34.5168900032652,1
"239568at32523",672.161077576954,1.86412635903942e-62
"239575at32523",176.508375814147,1
"239641at32523",29.8211482791528,1
"239729at32523",28.3002984721333,1
"239803at32523",1713.77584033179,5.08128206176776e-258
"239933at32523",198.203997565173,1
"240061at32523",478.638086504024,1.63364705042384e-31
"240204at32523",52.7115773058635,1
"240257at32523",466.201845502509,1.1368922473276e-29
"240332at32523",49.5809697093106,1
"240368at32523",27.6141536951614,1
"240397at32523",117.427056264446,1
"240415at32523",21.6989208348466,1
"240467at32523",912.326779465627,1.27234552453083e-104
"240495at32523",59.5417254173232,1
"240559at32523",27.1726540707698,1
"240592at32523",269.642645924537,9.21415316654172e-05
"240612at32523",33.2403704913436,1
"240680at32523",24.7163933838822,1
"24068at32523",27.718328705904,1
"240714at32523",40.9866790118623,1
"240735at32523",123.995197128039,1
"24081at32523",184.852818528112,1
"240915at32523",53.769402519872,1
"240917at32523",37.4444663566732,1
"240937at32523",378.706426435183,1.94718789820622e-17
"241007at32523",19.4565615963322,1
"241165at32523",50.7048915463659,1
"241231at32523",18.0429998466681,1
"241247at32523",18.9641857806699,1
"241255at32523",233.053687634165,0.164603501711766
"241282at32523",621.901116177017,4.42785163721894e-54
"241327at32523",77.4842099812136,1
"241385at32523",76.4676051378908,1
"241443at32523",128.009594755642,1
"24147at32523",47.619605928568,1
"241495at32523",52.9329453679021,1
"241551at32523",165.601077072099,1
"241552at32523",70.0872996857785,1
"241605at32523",94.4827121680424,1
"241607at32523",26.7760492979772,1
"241615at32523",50.7439082867807,1
"241639at32523",43.2024845649521,1
"241651at32523",43.0903922574789,1
"241750at32523",68.2464587181189,1
"241769at32523",163.188524130513,1
"241794at32523",103.439149086566,1
"241812at32523",72.8291118471425,1
"241876at32523",609.107701134588,5.56663586503512e-52
"24191at32523",19.1254155413681,1
"242028at32523",395.832198210665,1.02063681268675e-19
"242032at32523",403.729119178037,8.64387561617984e-21
"242048at32523",612.166212541771,1.75780829455704e-52
"242089at32523",524.971620915659,1.46092048612839e-38
"242105at32523",183.667289951805,1
"242120at32523",114.452419524461,1
"242152at32523",119.79087745191,1
"242171at32523",24.4200929217271,1
"242271at32523",45.0495206962061,1
"242304at32523",47.901457671181,1
"242341at32523",139.606689221192,1
"242374at32523",26.193034938562,1
"242386at32523",73.3378989541351,1
"242480at32523",45.6641551308053,1
"24250at32523",126.153770293179,1
"242564at32523",69.7167972379829,1
"242587at32523",808.15065294342,5.77628858293668e-86
"242599at32523",118.948437759511,1
"242688at32523",760.650769259862,1.24786004223586e-77
"242822at32523",336.426489627444,4.2200718424292e-12
"242911at32523",40.6263851485683,1
"24294at32523",27.4799944276917,1
"242965at32523",69.4745085518153,1
"242973at32523",43.2590471201039,1
"243139at32523",821.985483665338,2.05287184007726e-88
"243172at32523",122.665003032813,1
"243263at32523",87.2853886317168,1
"243330at32523",44.1323508303354,1
"243385at32523",1010.50644457689,1.34358381799798e-122
"24340at32523",1408.20718452056,4.25925670712945e-198
"243426at32523",35.6999992304767,1
"243433at32523",24.623173387129,1
"24343at32523",1021.39587886194,1.30106616540157e-124
"243491at32523",208.425435770351,1
"243504at32523",27.7701910545817,1
"243556at32523",49.8346181624996,1
"243669at32523",36.343614567149,1
"243717at32523",24.4394827165761,1
"243842at32523",44.0365467696748,1
"244088at32523",1592.84397869648,3.71306849162822e-234
"244174at32523",1721.50546244047,1.49580749542876e-259
"244465at32523",62.153571905647,1
"244490at32523",343.479587985254,5.84957679683473e-13
"244547at32523",56.9055732020992,1
"244680at32523",120.23066265958,1
"244751at32523",1337.13974121309,2.32395279663855e-184
"244874at32523",154.238807257469,1
"244937at32523",30.5006094775914,1
"244942at32523",220.943260449029,1
"245015at32523",50.615626146899,1
"245059at32523",19.7663999388409,1
"245069at32523",59.9453499786161,1
"245153at32523",438.923988695131,1.03505003588406e-25
"245290at32523",20.2939560316253,1
"245334at32523",1069.54085561581,1.46769944572278e-133
"245369at32523",480.660772172557,8.15423681322177e-32
"245380at32523",124.546606612997,1
"245388at32523",37.3399839458583,1
"245454at32523",48.6444742229638,1
"245466at32523",50.715515864527,1
"245583at32523",25.7629857444586,1
"24568at32523",4.0687882950452,1
"245732at32523",35.2083689961728,1
"245752at32523",54.118694537937,1
"245795at32523",47.6273658881784,1
"245918at32523",47.726482173581,1
"245997at32523",45.9081923073371,1
"246229at32523",302.99293150676,3.10775564296726e-08
"246274at32523",132.329446024406,1
"246399at32523",39.8557049865174,1
"246490at32523",802.456624397327,5.84725969945567e-85
"246493at32523",27.4405925450652,1
"24654at32523",63.931797477941,1
"24655at32523",23.8116919881281,1
"246589at32523",27.3037793095116,1
"246636at32523",10.2277813298994,1
"246738at32523",237.825870830879,0.067719971229809
"246864at32523",68.8589061671586,1
"246867at32523",53.1557238043947,1
"246874at32523",46.1662773751947,1
"247062at32523",72.7385113568681,1
"247071at32523",145.264173580909,1
"247289at32523",70.5877937877,1
"247336at32523",730.426904931074,2.15866879351333e-72
"247435at32523",239.572509771088,0.0485785766131835
"247446at32523",77.520856086992,1
"247461at32523",31.493131424629,1
"247474at32523",126.239900118545,1
"247491at32523",46.0367556279523,1
"247494at32523",93.7648611554731,1
"247498at32523",102.273240426,1
"247599at32523",112.827419211256,1
"247638at32523",69.4332693501841,1
"247662at32523",25.7152627180765,1
"247680at32523",52.489239870261,1
"247784at32523",188.349155387564,1
"247795at32523",760.63585765167,1.25534525812101e-77
"24779at32523",56.3779443881978,1
"247890at32523",27.3230010618695,1
"247934at32523",156.127379548566,1
"247942at32523",63.1019460081265,1
"247970at32523",28.677952388291,1
"248028at32523",84.4591142594547,1
"248117at32523",300.708688128548,5.53940453032054e-08
"248181at32523",149.190056101345,1
"248186at32523",7.15983053340997,1
"248205at32523",110.956836973884,1
"248210at32523",596.959928648328,5.31856368106542e-50
"248216at32523",24.6860911292288,1
"248283at32523",268.708841196367,0.000113572823459698
"248360at32523",136.984828014147,1
"248464at32523",62.3159807094832,1
"248597at32523",54.1221865075633,1
"248684at32523",40.206167739791,1
"248708at32523",30.5329137718895,1
"24887at32523",9.07477787350612,1
"248911at32523",128.887187929331,1
"248987at32523",43.1245447509654,1
"249062at32523",11.5417904668624,1
"249069at32523",962.894786015558,7.73168029240392e-114
"249113at32523",361.885330775499,2.92092060313004e-15
"249160at32523",149.752474394111,1
"249219at32523",1059.28356548827,1.19864158904608e-131
"249252at32523",270.510565044474,7.58068655396865e-05
"249321at32523",61.1016782497065,1
"249327at32523",148.902251223328,1
"249342at32523",768.829495156838,4.67435184230219e-79
"249397at32523",760.719363819725,1.21399779460475e-77
"249407at32523",28.7096249323507,1
"249555at32523",60.3132316748869,1
"249574at32523",100.544937669053,1
"249581at32523",34.6645993622091,1
"249612at32523",297.919624730082,1.11552559122458e-07
"249661at32523",467.701664314755,6.83439655992235e-30
"249702at32523",1393.4417258124,3.09416754019289e-195
"24974at32523",35.5563598971559,1
"249802at32523",18.0242792826124,1
"250096at32523",18.7982233818784,1
"250210at32523",1114.47160502081,5.70823808017758e-142
"250302at32523",32.8130762614773,1
"250310at32523",584.824578623472,4.90400162323691e-48
"250327at32523",267.365715912488,0.000153193848456862
"250362at32523",86.0249147985679,1
"250470at32523",830.409460329524,6.5532977944531e-90
"250477at32523",31.8286055988754,1
"250539at32523",67.0620057469195,1
"250555at32523",263.861674043145,0.000331577936544953
"250566at32523",61.846700329677,1
"250574at32523",43.6267665994133,1
"250587at32523",130.333975278924,1
"25058at32523",97.7725573964454,1
"250601at32523",41.4518556176495,1
"250611at32523",63.4022505205859,1
"250658at32523",383.35758935305,4.74559466052577e-18
"250688at32523",72.9663895976706,1
"250834at32523",32.3225519762012,1
"250844at32523",439.050322573087,9.92888183240397e-26
"250880at32523",56.2827462404377,1
"250950at32523",65.0385924607861,1
"250976at32523",1597.80215086274,3.93410547802943e-235
"25102at32523",58.6431915143022,1
"251071at32523",88.6697372778535,1
"251133at32523",75.0164542128589,1
"251159at32523",47.0935460133049,1
"251245at32523",984.704616963752,7.67278694856071e-118
"25134at32523",42.212058585002,1
"25136at32523",8.50161270872732,1
"251416at32523",257.141083256189,0.00140697109870795
"251531at32523",86.6169844172867,1
"251585at32523",563.410362457033,1.32782360902199e-44
"251673at32523",57.4397145470038,1
"251675at32523",23.8289626958693,1
"251699at32523",46.4505088440307,1
"2516at32523",45.5006790493586,1
"251750at32523",69.1612457934588,1
"251796at32523",61.7710868951885,1
"251854at32523",468.917875036863,4.52096048471566e-30
"251873at32523",1563.95412569254,1.75289740459422e-228
"251875at32523",845.72309820386,1.22623705402864e-92
"251946at32523",1417.57473375003,6.4900542205451e-200
"251956at32523",109.007192467145,1
"252011at32523",44.3189448525545,1
"252035at32523",26.7640795817429,1
"252113at32523",107.239422377658,1
"252117at32523",25.4533388650931,1
"252143at32523",199.608805537643,1
"252218at32523",19.1494329524476,1
"252232at32523",37.3551752284027,1
"252338at32523",145.330082368874,1
"252355at32523",51.1342551610968,1
"25257at32523",60.1774767179013,1
"252686at32523",498.535000601387,1.66068996048844e-34
"252709at32523",38.4794183099665,1
"252712at32523",90.5002367636085,1
"25276at32523",21.79534745763,1
"252776at32523",9.46225815558171,1
"253004at32523",47.3043967937769,1
"253018at32523",33.3864438303415,1
"253055at32523",12.1196261517524,1
"253069at32523",40.8581699171815,1
"253166at32523",428.30373839557,3.33854800328328e-24
"253171at32523",1489.43760391938,6.70511656121211e-214
"253206at32523",37.5647741313135,1
"253220at32523",1779.25869381643,5.1824901825537e-271
"253227at32523",64.1125467669377,1
"253255at32523",15.3881549251206,1
"253263at32523",20.8026304769616,1
"253283at32523",38.0020520814752,1
"253405at32523",394.405760894919,1.58923963402244e-19
"25345at32523",30.9357523827843,1
"253461at32523",794.192258916818,1.67161286000806e-83
"253490at32523",26.6662304629475,1
"253493at32523",30.510478524943,1
"253504at32523",35.6080943087922,1
"253522at32523",89.6668971031978,1
"253541at32523",34.6497180541924,1
"253557at32523",129.737230374858,1
"253565at32523",36.9493591574106,1
"253583at32523",119.095527963653,1
"253621at32523",499.17266034156,1.32891811059911e-34
"253631at32523",255.439511970884,0.00201322176709218
"253693at32523",44.741123514525,1
"253752at32523",149.837540476952,1
"253762at32523",242.684994158192,0.0266280265199182
"253767at32523",72.1945436996516,1
"253877at32523",34.3789538948812,1
"253983at32523",172.985964884733,1
"253993at32523",44.4980922644759,1
"254021at32523",37.1429769271662,1
"254060at32523",40.2360447091861,1
"254100at32523",23.1892360939055,1
"254179at32523",84.716616189299,1
"254190at32523",219.335332731263,1
"254239at32523",65.0343521563194,1
"254245at32523",629.922059830514,2.10334614791749e-55
"254269at32523",204.3102217162,1
"254286at32523",341.643351261024,9.81450142538045e-13
"254360at32523",49.4229148595212,1
"254370at32523",36.8276728975669,1
"254389at32523",39.8033836641281,1
"254390at32523",28.5909777538258,1
"254458at32523",277.068649258717,1.69470819717371e-05
"254544at32523",74.6222145663867,1
"254638at32523",86.5365788329897,1
"254666at32523",57.5844306279935,1
"254681at32523",101.219162846518,1
"254860at32523",208.632675328912,1
"254887at32523",150.079283987397,1
"254900at32523",123.580719826672,1
"254990at32523",30.7291976161846,1
"255001at32523",18.1740277829292,1
"255018at32523",14.8592908637099,1
"255079at32523",51.585114034013,1
"255194at32523",29.233538693081,1
"255212at32523",28.1590652753146,1
"255229at32523",16.1489552317608,1
"255234at32523",43.9724207293167,1
"255236at32523",183.606727483119,1
"255336at32523",269.120702414104,0.000103577245840315
"255366at32523",174.355082857871,1
"255377at32523",346.561825803672,2.44249164044258e-13
"255382at32523",57.4397031853143,1
"255400at32523",20.5625950256191,1
"255474at32523",33.6671804865371,1
"255510at32523",30.5378199790958,1
"255581at32523",685.786238241291,9.27584447824327e-65
"255601at32523",118.785003241993,1
"255663at32523",98.5855903592497,1
"255664at32523",198.859779933306,1
"255697at32523",65.3573759000129,1
"255751at32523",172.428955809174,1
"255791at32523",41.1009698701186,1
"255863at32523",1586.22049786355,7.43981363858692e-233
"255899at32523",72.2535028226335,1
"255945at32523",125.839870120624,1
"255981at32523",122.845596589173,1
"256114at32523",788.506708499614,1.67065997865523e-82
"256175at32523",90.7322001556467,1
"256220at32523",109.694355595946,1
"256267at32523",30.4138267524699,1
"256292at32523",11.3271550977704,1
"256441at32523",52.2342491083807,1
"256685at32523",66.0657644761378,1
"256738at32523",27.9228083560248,1
"256772at32523",44.7511479960474,1
"256818at32523",31.2103598628028,1
"256820at32523",23.9530435278721,1
"256879at32523",208.782914759934,1
"257014at32523",445.264398862465,1.2742540270941e-26
"257026at32523",178.219612315553,1
"257104at32523",46.9200186187163,1
"257110at32523",76.1676064377502,1
"257119at32523",79.1144099897356,1
"257320at32523",21.3547757482569,1
"257337at32523",150.041179807905,1
"257442at32523",478.829395309698,1.52982064473996e-31
"257460at32523",41.0192153970292,1
"257480at32523",127.095350990158,1
"257488at32523",46.7319938506472,1
"25748at32523",67.5373230841726,1
"257507at32523",1268.76667656545,3.12753829622898e-171
"257560at32523",33.7403615329049,1
"257613at32523",44.4738023251571,1
"257614at32523",107.637497295579,1
"257643at32523",12.7814118495376,1
"257713at32523",215.603730337797,1
"257811at32523",38.5651091157652,1
"257812at32523",1124.005780041,9.2240802096029e-144
"257821at32523",66.5868257652617,1
"257936at32523",239.586627753653,0.0484475693521931
"257979at32523",87.3994884392846,1
"258013at32523",140.441806308274,1
"258116at32523",21.7999470587424,1
"258205at32523",686.669751211685,6.56992890798062e-65
"258245at32523",32.2006726539733,1
"258332at32523",33.5851947246348,1
"258368at32523",59.970744111066,1
"25837at32523",668.58932800154,7.44793870111291e-62
"258414at32523",31.3185797012716,1
"258450at32523",62.6982406978707,1
"258486at32523",8.15106787791247,1
"258495at32523",121.834899185334,1
"258591at32523",200.654447309951,1
"258655at32523",136.442580542243,1
"258666at32523",62.7425858591961,1
"258710at32523",983.775026277745,1.13740849592385e-117
"258786at32523",51.5055938203236,1
"258823at32523",518.234421399417,1.60812618209699e-37
"258902at32523",48.4613638288979,1
"258912at32523",54.72923531123,1
"258987at32523",62.8468096945408,1
"259026at32523",860.323254733676,3.00489755533436e-95
"259061at32523",117.077630784416,1
"259072at32523",202.049780577864,1
"259095at32523",1796.09169922982,2.33169588589455e-274
"259127at32523",50.8816466437734,1
"259170at32523",36.6505921858804,1
"259306at32523",662.163460970535,8.95262277069067e-61
"259371at32523",25.1560601469543,1
"259403at32523",143.991411308483,1
"259445at32523",197.442902951529,1
"259599at32523",50.8844073735723,1
"259614at32523",55.8929184449934,1
"259622at32523",85.4155383802463,1
"259647at32523",33.7245755557311,1
"259661at32523",26.5446228180943,1
"259694at32523",37.5858909746815,1
"25975at32523",19.3856067981846,1
"25978at32523",7.88567201254963,1
"25979at32523",7.37618365480374,1
"259841at32523",56.7355688952635,1
"259941at32523",56.4197288286687,1
"259972at32523",1293.74183687238,5.1281560218596e-176
"2599at32523",283.277201379741,3.9533985261378e-06
"260027at32523",139.144259733763,1
"260048at32523",491.709925148168,1.79029653066378e-33
"260094at32523",150.035284305337,1
"260156at32523",174.429350812258,1
"260175at32523",17.7563887271405,1
"260322at32523",84.6684048342679,1
"260323at32523",53.355481872992,1
"260366at32523",300.535069982516,5.78719103593357e-08
"260416at32523",107.231558387719,1
"260464at32523",42.0863622331613,1
"260465at32523",350.300432181277,8.40207376777234e-14
"260469at32523",205.400120296708,1
"260603at32523",486.926679501531,9.39569747629949e-33
"260715at32523",28.393817230807,1
"260778at32523",900.13321894176,2.05290963902065e-102
"260781at32523",903.74149545345,4.56742746057291e-103
"260825at32523",435.84861807765,2.8431285859276e-25
"260835at32523",112.5570347015,1
"260839at32523",221.928205495066,1
"26094at32523",6.44548380544119,1
"261039at32523",33.4026680255724,1
"261194at32523",41.6472064340695,1
"261228at32523",204.82086740212,1
"261243at32523",50.1043281287556,1
"261311at32523",1015.48306520684,1.61554929054607e-123
"261329at32523",194.358055491015,1
"261382at32523",266.885155222481,0.000170432267683854
"261486at32523",85.3053714853029,1
"261524at32523",33.7916467725394,1
"261555at32523",233.564072253372,0.14989475847809
"261563at32523",55.2108245625583,1
"261569at32523",58.2330367205879,1
"261584at32523",66.2361773384357,1
"261659at32523",116.233821542089,1
"261701at32523",184.159879753455,1
"261704at32523",132.315016478863,1
"261747at32523",74.1979279598456,1
"261823at32523",441.584623950931,4.30554961287233e-26
"261858at32523",144.078669925248,1
"261859at32523",53.5404509102301,1
"262005at32523",94.6559988758759,1
"262014at32523",48.2744923196904,1
"262036at32523",115.222556790102,1
"262044at32523",37.9939077575191,1
"262058at32523",22.5147255810349,1
"262098at32523",360.02950447249,5.02898939969958e-15
"262131at32523",57.1622565397677,1
"262158at32523",357.178387782153,1.154330614895e-14
"262189at32523",288.369343569769,1.16741067283537e-06
"262245at32523",25.8790971162607,1
"262265at32523",63.2153458410517,1
"262363at32523",490.378175003433,2.84248519639463e-33
"262382at32523",77.7747977169513,1
"262446at32523",66.8067055476227,1
"262489at32523",353.456511839203,3.39091100281598e-14
"262549at32523",33.8476226474053,1
"262601at32523",220.509643299039,1
"262617at32523",114.679505867455,1
"262758at32523",57.131934016441,1
"262824at32523",120.35703534312,1
"262918at32523",137.127336850788,1
"263118at32523",40.2683062219349,1
"263172at32523",52.3192420970425,1
"263200at32523",35.0961919144471,1
"263246at32523",90.635203543191,1
"263440at32523",1434.78264573193,2.95536252788849e-203
"263497at32523",16.6772427882242,1
"263513at32523",79.399264733139,1
"263531at32523",30.800566800219,1
"263553at32523",54.2375719525328,1
"263557at32523",18.7577414606494,1
"263558at32523",20.1531289835391,1
"263559at32523",14.1819868847136,1
"263792at32523",82.625612452951,1
"263818at32523",30.2498162773232,1
"263835at32523",779.45922487246,6.46108206190838e-81
"263856at32523",33.4569212887383,1
"263885at32523",92.3378003865419,1
"263902at32523",357.261357473123,1.1268285486796e-14
"263924at32523",49.6430007936305,1
"263950at32523",137.479070287307,1
"263953at32523",51.3135610869602,1
"263986at32523",253.458321562047,0.0030432430777025
"264039at32523",148.503432617467,1
"264193at32523",43.1381252081581,1
"264194at32523",71.4371948654782,1
"264266at32523",68.5000472878773,1
"264296at32523",177.273045099433,1
"264309at32523",93.7781177769429,1
"264313at32523",40.1298589390806,1
"264332at32523",225.17070663136,0.669076896503054
"264354at32523",73.2492933769751,1
"264361at32523",42.5263702443331,1
"264362at32523",21.4102701873913,1
"264371at32523",462.240836416818,4.34326778037974e-29
"264426at32523",389.448648139683,7.34923077944231e-19
"264450at32523",73.027815241349,1
"264559at32523",916.639976983256,2.10017526113102e-105
"264604at32523",309.827809038062,5.37933949637805e-09
"264635at32523",466.374675368304,1.07217930504093e-29
"264636at32523",65.6271368470262,1
"264646at32523",121.320994693565,1
"26466at32523",506.890783098077,8.86784019155594e-36
"264730at32523",25.3970009260443,1
"264741at32523",209.110222269464,1
"264774at32523",160.153793159508,1
"264784at32523",83.5537979176625,1
"264963at32523",543.057199840438,2.19917831174138e-41
"264979at32523",140.420983711132,1
"265015at32523",51.0765579541387,1
"265063at32523",531.620513658219,1.3531863819665e-39
"265077at32523",814.659619115108,4.07836094937052e-87
"265128at32523",96.9040857140896,1
"265137at32523",25.6648561724511,1
"265149at32523",39.6808440472632,1
"26518at32523",128.604170660929,1
"265253at32523",55.9397883928653,1
"265286at32523",95.7091744511802,1
"265292at32523",735.065931123703,3.41756196449765e-73
"265332at32523",319.173033552923,4.6176204724399e-10
"265352at32523",119.864807114994,1
"26562at32523",6.57283137221484,1
"265709at32523",130.927307927364,1
"265778at32523",53.4421016255105,1
"265809at32523",125.597275976496,1
"265834at32523",782.108198497842,2.2181040471137e-81
"265855at32523",41.519609261599,1
"265941at32523",472.964168568956,1.13915831438605e-30
"266157at32523",619.042899808056,1.30749101290328e-53
"266230at32523",24.5903967021527,1
"26625at32523",37.1931661076858,1
"266438at32523",38.1200246414947,1
"266457at32523",568.331321416842,2.17949653949853e-45
"26652at32523",176.454503572927,1
"266540at32523",97.9423954698128,1
"266561at32523",331.461834390985,1.66354872869599e-11
"266585at32523",130.686704227611,1
"266604at32523",143.429215066371,1
"266661at32523",48.3603239357794,1
"266685at32523",492.17478695882,1.52330542118081e-33
"26671at32523",12.8895978819236,1
"266737at32523",19.6157443741789,1
"266836at32523",422.68676230398,2.05824039268986e-23
"267057at32523",170.732709731025,1
"267061at32523",1334.02872604481,9.23691990640301e-184
"267079at32523",183.936428583518,1
"267085at32523",64.6091825439793,1
"267088at32523",72.2051136123759,1
"267119at32523",29.7397794518942,1
"267170at32523",2090.42546928414,0
"267251at32523",128.602971396024,1
"267377at32523",18.525649587053,1
"267472at32523",133.032481341777,1
"267504at32523",355.016830593748,2.16047938292243e-14
"267520at32523",11.207397656173,1
"267537at32523",30.1966958526613,1
"267545at32523",38.0534278926398,1
"267601at32523",46.7237022180656,1
"267603at32523",1394.0960909686,2.31110606721965e-195
"267687at32523",155.823974082047,1
"267689at32523",152.985757012231,1
"267767at32523",90.6192244167614,1
"267847at32523",24.0878325398109,1
"267923at32523",83.1028518256412,1
"267924at32523",82.3564577498193,1
"267926at32523",308.114407573646,8.37826214518624e-09
"268020at32523",372.014762107875,1.45542437023392e-16
"268141at32523",182.782053964156,1
"268208at32523",1331.37962036134,2.99023744292441e-183
"268229at32523",258.659750754135,0.00101919741816745
"268290at32523",58.5036923624267,1
"268496at32523",15.0368289653582,1
"268617at32523",305.575554197358,1.6087134814371e-08
"268682at32523",73.4086372951118,1
"268973at32523",467.093855265459,8.40058281397146e-30
"269039at32523",1114.34738113118,6.02323030912992e-142
"269066at32523",672.653103205045,1.54005177910289e-62
"269108at32523",167.697579422544,1
"269194at32523",214.985653953695,1
"269220at32523",44.8351786589803,1
"269391at32523",1285.38838162988,2.05051078773078e-174
"269416at32523",75.7144851872339,1
"269451at32523",28.7691820694858,1
"2694at32523",96.3866158845894,1
"269512at32523",30.531945030079,1
"26955at32523",144.705291802225,1
"269631at32523",129.782944545443,1
"269636at32523",90.8526275096161,1
"269649at32523",92.7548639324682,1
"269666at32523",246.737806742699,0.0119620753372805
"269694at32523",29.8798864991954,1
"269746at32523",51.3374378263321,1
"26974at32523",37.764041583987,1
"269758at32523",619.965782244033,9.21886842423753e-54
"269797at32523",328.778714295986,3.46758504979793e-11
"269887at32523",578.682175213974,4.7834167156131e-47
"269922at32523",120.183502444136,1
"269965at32523",35.5763325459145,1
"269984at32523",198.129981662057,1
"270003at32523",46.8794940052126,1
"270073at32523",460.995721450754,6.61160539850601e-29
"270074at32523",39.7907638353134,1
"270101at32523",661.940881595836,9.75667593029166e-61
"270131at32523",27.1376206819641,1
"270155at32523",55.9930351815291,1
"270215at32523",144.497650404994,1
"27030at32523",20.1899986500521,1
"270328at32523",106.643317995627,1
"270377at32523",1345.98874884354,4.57728061116713e-186
"27041at32523",61.3300523298539,1
"270448at32523",71.5011462975818,1
"270511at32523",28.0697413882,1
"270878at32523",274.486435188915,3.07191690115345e-05
"270902at32523",240.581801603054,0.0400253555192074
"270904at32523",20.7906693636239,1
"270918at32523",50.9425630853349,1
"270931at32523",129.579969621547,1
"271056at32523",37.8380471554576,1
"271060at32523",173.651892524857,1
"271071at32523",1255.27933941885,1.1861634876526e-168
"27117at32523",89.8784795753857,1
"271184at32523",82.5158414321828,1
"271255at32523",226.633635921141,0.519006914856805
"271266at32523",34.3660305082767,1
"271272at32523",141.567918094979,1
"271337at32523",53.376399344294,1
"271339at32523",210.663550131012,1
"271350at32523",90.6707744470161,1
"271521at32523",23.8000257475251,1
